traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00030,span00212,span00211,2025-11-21 15:00:04.736000+00:00,post-service,/getUserPosts,user-service,/getUser,13.6,13.6,48
trace00030,span00213,span00211,2025-11-21 15:00:04.736000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,19.8,19.8,48
trace00030,span00214,span00212,2025-11-21 15:00:04.750000+00:00,user-service,/getUser,db-users,/queryUser,24.3,24.3,48
trace00030,span00215,span00211,2025-11-21 15:00:04.736000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,18.1,18.1,48
trace00031,span00216,,2025-11-21 15:00:04.810000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,18.8,18.8,48
trace00031,span00217,span00216,2025-11-21 15:00:04.829000+00:00,profile-service,/getProfile,user-service,/getUser,15.4,15.4,48
trace00031,span00218,span00217,2025-11-21 15:00:04.844000+00:00,user-service,/getUser,db-users,/queryUser,35.6,35.6,48
trace00031,span00219,span00216,2025-11-21 15:00:04.829000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,26.6,26.6,48
trace00031,span00220,span00219,2025-11-21 15:00:04.856000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,56.4,56.4,48
trace00031,span00221,span00219,2025-11-21 15:00:04.856000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,41.6,41.6,48
trace00032,span00222,,2025-11-21 15:00:04.950000+00:00,api-gateway,/v1/orders,order-service,/createOrder,35.4,35.4,48
trace00032,span00223,span00222,2025-11-21 15:00:04.985000+00:00,order-service,/createOrder,cart-service,/getCart,18.8,18.8,48
trace00032,span00224,span00222,2025-11-21 15:00:04.985000+00:00,order-service,/createOrder,payment-service,/authorize,57.1,57.1,48
trace00032,span00225,span00222,2025-11-21 15:00:04.985000+00:00,order-service,/createOrder,inventory-service,/reserve,41.3,41.3,48
trace00032,span00226,span00223,2025-11-21 15:00:05.004000+00:00,cart-service,/getCart,db-orders,/insertLineItems,35.0,35.0,45
trace00032,span00227,span00223,2025-11-21 15:00:05.004000+00:00,cart-service,/getCart,db-cache,/updateCartCache,8.0,8.0,45
trace00032,span00228,span00224,2025-11-21 15:00:05.042000+00:00,payment-service,/authorize,db-payments,/insertPayment,15.6,15.6,45
trace00032,span00229,span00224,2025-11-21 15:00:05.042000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,29.9,29.9,45
trace00032,span00230,span00225,2025-11-21 15:00:05.026000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,18.3,18.3,45
trace00032,span00231,span00222,2025-11-21 15:00:05.092000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,33.1,33.1,45
trace00032,span00232,span00222,2025-11-21 15:00:05.092000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,16.2,16.2,45
trace00033,span00233,,2025-11-21 15:00:05.178000+00:00,api-gateway,/v1/login,auth-service,/verify,18.8,18.8,45
trace00033,span00234,span00233,2025-11-21 15:00:05.197000+00:00,auth-service,/verify,cache-service,/checkToken,6.3,6.3,45
trace00033,span00235,span00233,2025-11-21 15:00:05.203000+00:00,auth-service,/verify,user-service,/getUser,9.9,9.9,45
trace00033,span00236,span00235,2025-11-21 15:00:05.213000+00:00,user-service,/getUser,db-users,/queryUser,49.2,49.2,45
trace00033,span00237,span00235,2025-11-21 15:00:05.213000+00:00,user-service,/getUser,db-logs,/insertAuthLog,26.8,26.8,45
trace00034,span00238,,2025-11-21 15:00:05.274000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,27.4,27.4,45
trace00034,span00239,span00238,2025-11-21 15:00:05.301000+00:00,profile-service,/getProfile,user-service,/getUser,10.8,10.8,45
trace00034,span00240,span00239,2025-11-21 15:00:05.312000+00:00,user-service,/getUser,db-users,/queryUser,28.5,28.5,45
trace00034,span00241,span00238,2025-11-21 15:00:05.301000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,43.1,43.1,45
trace00034,span00242,span00241,2025-11-21 15:00:05.344000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,43.2,43.2,45
trace00034,span00243,span00241,2025-11-21 15:00:05.344000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.2,25.2,45
trace00035,span00244,,2025-11-21 15:00:05.442000+00:00,api-gateway,/v1/login,auth-service,/verify,11.7,11.7,45
trace00035,span00245,span00244,2025-11-21 15:00:05.454000+00:00,auth-service,/verify,cache-service,/checkToken,4.6,4.6,45
trace00035,span00246,span00244,2025-11-21 15:00:05.459000+00:00,auth-service,/verify,user-service,/getUser,12.4,12.4,45
trace00035,span00247,span00246,2025-11-21 15:00:05.471000+00:00,user-service,/getUser,db-users,/queryUser,36.0,36.0,45
trace00035,span00248,span00246,2025-11-21 15:00:05.471000+00:00,user-service,/getUser,db-logs,/insertAuthLog,24.1,24.1,45
trace00036,span00249,,2025-11-21 15:00:05.514000+00:00,api-gateway,/v1/orders,order-service,/createOrder,34.8,34.8,45
trace00036,span00250,span00249,2025-11-21 15:00:05.549000+00:00,order-service,/createOrder,cart-service,/getCart,15.8,15.8,45
trace00036,span00251,span00249,2025-11-21 15:00:05.549000+00:00,order-service,/createOrder,payment-service,/authorize,33.0,33.0,45
trace00036,span00252,span00249,2025-11-21 15:00:05.549000+00:00,order-service,/createOrder,inventory-service,/reserve,40.1,40.1,45
trace00036,span00253,span00250,2025-11-21 15:00:05.565000+00:00,cart-service,/getCart,db-orders,/insertLineItems,16.0,16.0,45
trace00036,span00254,span00250,2025-11-21 15:00:05.565000+00:00,cart-service,/getCart,db-cache,/updateCartCache,9.8,9.8,45
trace00036,span00255,span00251,2025-11-21 15:00:05.582000+00:00,payment-service,/authorize,db-payments,/insertPayment,26.8,26.8,45
trace00036,span00256,span00251,2025-11-21 15:00:05.582000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,17.4,17.4,45
trace00036,span00257,span00252,2025-11-21 15:00:05.589000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,32.0,32.0,45
trace00036,span00258,span00249,2025-11-21 15:00:05.639000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,47.1,47.1,45
trace00036,span00259,span00249,2025-11-21 15:00:05.639000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,15.1,15.1,45
trace00037,span00260,,2025-11-21 15:00:05.726000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,33.9,33.9,45
trace00037,span00261,span00260,2025-11-21 15:00:05.760000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,27.2,27.2,45
trace00037,span00262,span00261,2025-11-21 15:00:05.787000+00:00,post-service,/getUserPosts,user-service,/getUser,11.5,11.5,45
trace00037,span00263,span00261,2025-11-21 15:00:05.787000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,11.8,11.8,45
trace00037,span00264,span00262,2025-11-21 15:00:05.799000+00:00,user-service,/getUser,db-users,/queryUser,36.7,36.7,45
trace00037,span00265,span00261,2025-11-21 15:00:05.787000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,38.7,38.7,45
trace00038,span00266,,2025-11-21 15:00:05.867000+00:00,api-gateway,/v1/login,auth-service,/verify,17.4,17.4,45
trace00038,span00267,span00266,2025-11-21 15:00:05.884000+00:00,auth-service,/verify,cache-service,/checkToken,7.2,7.2,45
trace00038,span00268,span00266,2025-11-21 15:00:05.891000+00:00,auth-service,/verify,user-service,/getUser,13.6,13.6,45
trace00038,span00269,span00268,2025-11-21 15:00:05.905000+00:00,user-service,/getUser,db-users,/queryUser,51.0,51.0,45
trace00038,span00270,span00268,2025-11-21 15:00:05.905000+00:00,user-service,/getUser,db-logs,/insertAuthLog,24.6,24.6,45
trace00039,span00271,,2025-11-21 15:00:06+00:00,api-gateway,/timeline,timeline-service,/getTimeline,29.1,29.1,54
trace00039,span00272,span00271,2025-11-21 15:00:06.029000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,18.1,18.1,54
trace00039,span00273,span00272,2025-11-21 15:00:06.047000+00:00,post-service,/getUserPosts,user-service,/getUser,19.1,19.1,54
trace00039,span00274,span00272,2025-11-21 15:00:06.047000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,11.6,11.6,54
trace00039,span00275,span00273,2025-11-21 15:00:06.066000+00:00,user-service,/getUser,db-users,/queryUser,23.1,23.1,54
trace00039,span00276,span00272,2025-11-21 15:00:06.047000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,30.5,30.5,54
trace00040,span00277,,2025-11-21 15:00:06.107000+00:00,api-gateway,/v1/orders,order-service,/createOrder,15.4,15.4,54
trace00040,span00278,span00277,2025-11-21 15:00:06.122000+00:00,order-service,/createOrder,cart-service,/getCart,9.6,9.6,54
trace00040,span00279,span00277,2025-11-21 15:00:06.122000+00:00,order-service,/createOrder,payment-service,/authorize,38.5,38.5,54
trace00040,span00280,span00277,2025-11-21 15:00:06.122000+00:00,order-service,/createOrder,inventory-service,/reserve,31.1,31.1,54
trace00040,span00281,span00278,2025-11-21 15:00:06.132000+00:00,cart-service,/getCart,db-orders,/insertLineItems,33.1,33.1,54
trace00040,span00282,span00278,2025-11-21 15:00:06.132000+00:00,cart-service,/getCart,db-cache,/updateCartCache,8.5,8.5,54
trace00040,span00283,span00279,2025-11-21 15:00:06.160000+00:00,payment-service,/authorize,db-payments,/insertPayment,15.0,15.0,54
trace00040,span00284,span00279,2025-11-21 15:00:06.160000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,27.1,27.1,54
trace00040,span00285,span00280,2025-11-21 15:00:06.153000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,34.7,34.7,54
trace00040,span00286,span00277,2025-11-21 15:00:06.210000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,32.1,32.1,54
trace00040,span00287,span00277,2025-11-21 15:00:06.210000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,22.4,22.4,54
trace00041,span00288,,2025-11-21 15:00:06.329000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,36.5,36.5,54
trace00041,span00289,span00288,2025-11-21 15:00:06.365000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,24.9,24.9,54
trace00041,span00290,span00289,2025-11-21 15:00:06.390000+00:00,post-service,/getUserPosts,user-service,/getUser,13.8,13.8,54
trace00041,span00291,span00289,2025-11-21 15:00:06.390000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,16.3,16.3,54
trace00041,span00292,span00290,2025-11-21 15:00:06.404000+00:00,user-service,/getUser,db-users,/queryUser,40.8,40.8,54
trace00041,span00293,span00289,2025-11-21 15:00:06.390000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,27.2,27.2,54
trace00042,span00294,,2025-11-21 15:00:06.453000+00:00,api-gateway,/v1/login,auth-service,/verify,16.1,16.1,54
trace00042,span00295,span00294,2025-11-21 15:00:06.469000+00:00,auth-service,/verify,cache-service,/checkToken,6.8,6.8,54
trace00042,span00296,span00294,2025-11-21 15:00:06.476000+00:00,auth-service,/verify,user-service,/getUser,7.8,7.8,54
trace00042,span00297,span00296,2025-11-21 15:00:06.484000+00:00,user-service,/getUser,db-users,/queryUser,38.7,38.7,54
trace00042,span00298,span00296,2025-11-21 15:00:06.484000+00:00,user-service,/getUser,db-logs,/insertAuthLog,35.6,35.6,54
trace00043,span00299,,2025-11-21 15:00:06.535000+00:00,api-gateway,/v1/orders,order-service,/createOrder,20.2,20.2,54
trace00043,span00300,span00299,2025-11-21 15:00:06.555000+00:00,order-service,/createOrder,cart-service,/getCart,13.8,13.8,54
trace00043,span00301,span00299,2025-11-21 15:00:06.555000+00:00,order-service,/createOrder,payment-service,/authorize,28.8,28.8,54
trace00043,span00302,span00299,2025-11-21 15:00:06.555000+00:00,order-service,/createOrder,inventory-service,/reserve,26.2,26.2,54
trace00043,span00303,span00300,2025-11-21 15:00:06.569000+00:00,cart-service,/getCart,db-orders,/insertLineItems,15.0,15.0,54
trace00043,span00304,span00300,2025-11-21 15:00:06.569000+00:00,cart-service,/getCart,db-cache,/updateCartCache,6.9,6.9,54
trace00043,span00305,span00301,2025-11-21 15:00:06.584000+00:00,payment-service,/authorize,db-payments,/insertPayment,39.0,39.0,54
trace00043,span00306,span00301,2025-11-21 15:00:06.584000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,23.5,23.5,54
trace00043,span00307,span00302,2025-11-21 15:00:06.581000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,17.2,17.2,54
trace00043,span00308,span00299,2025-11-21 15:00:06.634000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,48.3,48.3,54
trace00043,span00309,span00299,2025-11-21 15:00:06.634000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,26.5,26.5,54
trace00044,span00310,,2025-11-21 15:00:06.729000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,19.5,19.5,54
trace00044,span00311,span00310,2025-11-21 15:00:06.749000+00:00,profile-service,/getProfile,user-service,/getUser,14.2,14.2,54
trace00044,span00312,span00311,2025-11-21 15:00:06.763000+00:00,user-service,/getUser,db-users,/queryUser,33.6,33.6,54
trace00044,span00313,span00310,2025-11-21 15:00:06.749000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,64.4,64.4,54
trace00044,span00314,span00313,2025-11-21 15:00:06.813000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,47.3,47.3,54
trace00044,span00315,span00313,2025-11-21 15:00:06.813000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,40.5,40.5,54
trace00045,span00316,,2025-11-21 15:00:06.911000+00:00,api-gateway,/v1/orders,order-service,/createOrder,41.0,41.0,54
trace00045,span00317,span00316,2025-11-21 15:00:06.952000+00:00,order-service,/createOrder,cart-service,/getCart,20.5,20.5,54
trace00045,span00318,span00316,2025-11-21 15:00:06.952000+00:00,order-service,/createOrder,payment-service,/authorize,32.8,32.8,54
trace00045,span00319,span00316,2025-11-21 15:00:06.952000+00:00,order-service,/createOrder,inventory-service,/reserve,25.3,25.3,54
trace00045,span00320,span00317,2025-11-21 15:00:06.972000+00:00,cart-service,/getCart,db-orders,/insertLineItems,32.2,32.2,54
trace00045,span00321,span00317,2025-11-21 15:00:06.972000+00:00,cart-service,/getCart,db-cache,/updateCartCache,10.9,10.9,54
trace00045,span00322,span00318,2025-11-21 15:00:06.985000+00:00,payment-service,/authorize,db-payments,/insertPayment,33.8,33.8,54
trace00045,span00323,span00318,2025-11-21 15:00:06.985000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,28.8,28.8,54
trace00045,span00324,span00319,2025-11-21 15:00:06.977000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,19.0,19.0,54
trace00045,span00325,span00316,2025-11-21 15:00:07.035000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,28.5,28.5,41
trace00045,span00326,span00316,2025-11-21 15:00:07.035000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,20.6,20.6,41
trace00046,span00327,,2025-11-21 15:00:07.160000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,26.5,26.5,41
trace00046,span00328,span00327,2025-11-21 15:00:07.186000+00:00,profile-service,/getProfile,user-service,/getUser,9.9,9.9,41
trace00046,span00329,span00328,2025-11-21 15:00:07.196000+00:00,user-service,/getUser,db-users,/queryUser,22.6,22.6,41
trace00046,span00330,span00327,2025-11-21 15:00:07.186000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,24.9,24.9,41
trace00046,span00331,span00330,2025-11-21 15:00:07.211000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,42.5,42.5,41
trace00046,span00332,span00330,2025-11-21 15:00:07.211000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,22.1,22.1,41
trace00047,span00333,,2025-11-21 15:00:07.286000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,27.9,27.9,41
trace00047,span00334,span00333,2025-11-21 15:00:07.314000+00:00,profile-service,/getProfile,user-service,/getUser,9.5,9.5,41
trace00047,span00335,span00334,2025-11-21 15:00:07.324000+00:00,user-service,/getUser,db-users,/queryUser,37.8,37.8,41
trace00047,span00336,span00333,2025-11-21 15:00:07.314000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,22.9,22.9,41
trace00047,span00337,span00336,2025-11-21 15:00:07.337000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,51.0,51.0,41
trace00047,span00338,span00336,2025-11-21 15:00:07.337000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,20.5,20.5,41
trace00048,span00339,,2025-11-21 15:00:07.410000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,31.6,31.6,41
trace00048,span00340,span00339,2025-11-21 15:00:07.442000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,28.0,28.0,41
trace00048,span00341,span00340,2025-11-21 15:00:07.470000+00:00,post-service,/getUserPosts,user-service,/getUser,18.3,18.3,41
trace00048,span00342,span00340,2025-11-21 15:00:07.470000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,20.1,20.1,41
trace00048,span00343,span00341,2025-11-21 15:00:07.488000+00:00,user-service,/getUser,db-users,/queryUser,28.1,28.1,41
trace00048,span00344,span00340,2025-11-21 15:00:07.470000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,18.6,18.6,41
trace00049,span00345,,2025-11-21 15:00:07.547000+00:00,api-gateway,/v1/login,auth-service,/verify,21.1,21.1,41
trace00049,span00346,span00345,2025-11-21 15:00:07.568000+00:00,auth-service,/verify,cache-service,/checkToken,6.5,6.5,41
trace00049,span00347,span00345,2025-11-21 15:00:07.574000+00:00,auth-service,/verify,user-service,/getUser,16.2,16.2,41
trace00049,span00348,span00347,2025-11-21 15:00:07.590000+00:00,user-service,/getUser,db-users,/queryUser,28.3,28.3,41
trace00049,span00349,span00347,2025-11-21 15:00:07.590000+00:00,user-service,/getUser,db-logs,/insertAuthLog,36.2,36.2,41
trace00050,span00350,,2025-11-21 15:00:07.649000+00:00,api-gateway,/v1/login,auth-service,/verify,11.0,11.0,41
trace00050,span00351,span00350,2025-11-21 15:00:07.660000+00:00,auth-service,/verify,cache-service,/checkToken,6.3,6.3,41
trace00050,span00352,span00350,2025-11-21 15:00:07.666000+00:00,auth-service,/verify,user-service,/getUser,9.5,9.5,41
